"Time";"내부온도";"상부온도"
"2022-01-30T19:52:00+09:00";11.0489;10.2742
"2022-01-30T19:53:00+09:00";10.9815;10.2405
"2022-01-30T19:54:00+09:00";10.9815;10.1732
"2022-01-30T19:55:00+09:00";10.9815;10.2069
"2022-01-30T19:56:00+09:00";10.9815;10.1732
"2022-01-30T19:57:00+09:00";10.914;10.072
"2022-01-30T19:58:00+09:00";10.914;10.2069
"2022-01-30T19:59:00+09:00";10.914;10.1057
"2022-01-30T20:00:00+09:00";10.8467;10.072
"2022-01-30T20:01:00+09:00";10.8467;10.1057
"2022-01-30T20:02:00+09:00";10.8467;10.072
"2022-01-30T20:03:00+09:00";10.8467;10.1057
"2022-01-30T20:04:00+09:00";10.813;10.0383
"2022-01-30T20:05:00+09:00";10.7794;10.0383
"2022-01-30T20:06:00+09:00";10.7794;10.0047
"2022-01-30T20:07:00+09:00";10.7457;9.93733
"2022-01-30T20:08:00+09:00";10.712;9.971
"2022-01-30T20:09:00+09:00";10.6784;9.90367
"2022-01-30T20:10:00+09:00";10.6784;9.93733
"2022-01-30T20:11:00+09:00";10.6447;9.80267
"2022-01-30T20:12:00+09:00";10.6447;9.90367
"2022-01-30T20:13:00+09:00";10.6108;9.87
"2022-01-30T20:14:00+09:00";10.5772;9.87
"2022-01-30T20:15:00+09:00";10.5772;9.93733
"2022-01-30T20:16:00+09:00";10.5772;9.83634
"2022-01-30T20:17:00+09:00";10.5772;9.87
"2022-01-30T20:18:00+09:00";10.5435;9.87
"2022-01-30T20:19:00+09:00";10.5772;9.76901
"2022-01-30T20:20:00+09:00";10.5098;9.76901
"2022-01-30T20:21:00+09:00";10.5098;9.76901
"2022-01-30T20:22:00+09:00";10.4762;9.76901
"2022-01-30T20:23:00+09:00";10.4762;9.70168
"2022-01-30T20:24:00+09:00";10.4425;9.73534
"2022-01-30T20:25:00+09:00";10.4762;9.66802
"2022-01-30T20:26:00+09:00";10.4088;9.60069
"2022-01-30T20:27:00+09:00";10.4088;9.60069
"2022-01-30T20:28:00+09:00";10.4088;9.73534
"2022-01-30T20:29:00+09:00";10.4088;9.70168
"2022-01-30T20:30:00+09:00";10.3752;9.60069
"2022-01-30T20:31:00+09:00";10.3752;9.56702
"2022-01-30T20:32:00+09:00";10.3415;9.63435
"2022-01-30T20:33:00+09:00";10.3752;9.60069
"2022-01-30T20:34:00+09:00";10.3078;9.60069
"2022-01-30T20:35:00+09:00";10.3078;9.53336
"2022-01-30T20:36:00+09:00";10.3078;9.53336
"2022-01-30T20:37:00+09:00";10.3078;9.56702
"2022-01-30T20:38:00+09:00";10.2742;9.53336
"2022-01-30T20:39:00+09:00";10.2742;9.56702
"2022-01-30T20:40:00+09:00";10.2742;9.56702
"2022-01-30T20:41:00+09:00";10.2069;9.56702
"2022-01-30T20:42:00+09:00";10.2405;9.60069
"2022-01-30T20:43:00+09:00";10.2405;9.66802
"2022-01-30T20:44:00+09:00";10.2742;9.70168
"2022-01-30T20:45:00+09:00";10.2742;9.73534
"2022-01-30T20:46:00+09:00";10.3078;9.76901
"2022-01-30T20:47:00+09:00";10.3078;9.90367
"2022-01-30T20:48:00+09:00";10.3415;9.93733
"2022-01-30T20:49:00+09:00";10.4425;10.1057
"2022-01-30T20:50:00+09:00";10.4762;10.1732
"2022-01-30T20:51:00+09:00";10.5098;10.1732
"2022-01-30T20:52:00+09:00";10.5772;10.3078
"2022-01-30T20:53:00+09:00";10.6447;10.3415
"2022-01-30T20:54:00+09:00";10.712;10.3415
"2022-01-30T20:55:00+09:00";10.7794;10.4425
"2022-01-30T20:56:00+09:00";10.813;10.5098
"2022-01-30T20:57:00+09:00";10.8467;10.6108
"2022-01-30T20:58:00+09:00";10.914;10.6108
"2022-01-30T20:59:00+09:00";10.914;10.5772
"2022-01-30T21:00:00+09:00";10.9815;10.5772
"2022-01-30T21:01:00+09:00";10.9815;10.6108
"2022-01-30T21:02:00+09:00";11.0152;10.6108
"2022-01-30T21:03:00+09:00";11.0489;10.5772
"2022-01-30T21:04:00+09:00";11.0489;10.5435
"2022-01-30T21:05:00+09:00";11.0489;10.5098
"2022-01-30T21:06:00+09:00";11.0489;10.4762
"2022-01-30T21:07:00+09:00";11.0489;10.4762
"2022-01-30T21:08:00+09:00";11.0152;10.4088
"2022-01-30T21:09:00+09:00";10.9815;10.3752
"2022-01-30T21:10:00+09:00";10.9815;10.3415
"2022-01-30T21:11:00+09:00";10.9815;10.2742
"2022-01-30T21:12:00+09:00";10.9479;10.2742
"2022-01-30T21:13:00+09:00";10.914;10.2069
"2022-01-30T21:14:00+09:00";10.8804;10.1732
"2022-01-30T21:15:00+09:00";10.8804;10.2069
"2022-01-30T21:16:00+09:00";10.8467;10.1057
"2022-01-30T21:17:00+09:00";10.813;10.1393
"2022-01-30T21:18:00+09:00";10.7794;10.1057
"2022-01-30T21:19:00+09:00";10.7794;10.072
"2022-01-30T21:20:00+09:00";10.7457;10.072
"2022-01-30T21:21:00+09:00";10.712;10.0383
"2022-01-30T21:22:00+09:00";10.712;10.1057
"2022-01-30T21:23:00+09:00";10.712;10.072
"2022-01-30T21:24:00+09:00";10.6784;10.1393
"2022-01-30T21:25:00+09:00";10.6784;10.072
"2022-01-30T21:26:00+09:00";10.712;10.1393
"2022-01-30T21:27:00+09:00";10.6447;10.1393
"2022-01-30T21:28:00+09:00";10.712;10.1393
"2022-01-30T21:29:00+09:00";10.712;10.1732
"2022-01-30T21:30:00+09:00";10.7794;10.2069
"2022-01-30T21:31:00+09:00";10.7457;10.2069
"2022-01-30T21:32:00+09:00";10.813;10.2405
"2022-01-30T21:33:00+09:00";10.7794;10.2742
"2022-01-30T21:34:00+09:00";10.7794;10.2069
"2022-01-30T21:35:00+09:00";10.813;10.1732
"2022-01-30T21:36:00+09:00";10.8467;10.2405
"2022-01-30T21:37:00+09:00";10.813;10.2405
"2022-01-30T21:38:00+09:00";10.813;10.1393
"2022-01-30T21:39:00+09:00";10.7794;10.072
"2022-01-30T21:40:00+09:00";10.7457;10.072
"2022-01-30T21:41:00+09:00";10.7457;10.1732
"2022-01-30T21:42:00+09:00";10.7457;10.1732
"2022-01-30T21:43:00+09:00";10.7457;10.1732
"2022-01-30T21:44:00+09:00";10.7457;10.1732
"2022-01-30T21:45:00+09:00";10.712;10.072
"2022-01-30T21:46:00+09:00";10.712;10.0383
"2022-01-30T21:47:00+09:00";10.6447;10.0047
"2022-01-30T21:48:00+09:00";10.6447;9.971
"2022-01-30T21:49:00+09:00";10.6108;9.971
"2022-01-30T21:50:00+09:00";10.6108;9.971
"2022-01-30T21:51:00+09:00";10.5772;9.93733
"2022-01-30T21:52:00+09:00";10.5435;9.83634
"2022-01-30T21:53:00+09:00";10.5098;9.80267
"2022-01-30T21:54:00+09:00";10.5098;9.80267
"2022-01-30T21:55:00+09:00";10.4425;9.80267
"2022-01-30T21:56:00+09:00";10.4425;9.80267
"2022-01-30T21:57:00+09:00";10.4425;9.80267
"2022-01-30T21:58:00+09:00";10.4088;9.73534
"2022-01-30T21:59:00+09:00";10.4088;9.76901
"2022-01-30T22:00:00+09:00";10.3752;9.80267
"2022-01-30T22:01:00+09:00";10.3752;9.76901
"2022-01-30T22:02:00+09:00";10.3752;9.76901
"2022-01-30T22:03:00+09:00";10.3752;9.73534
"2022-01-30T22:04:00+09:00";10.3752;9.70168
"2022-01-30T22:05:00+09:00";10.3752;9.73534
"2022-01-30T22:06:00+09:00";10.3752;9.66802
"2022-01-30T22:07:00+09:00";10.4088;9.73534
"2022-01-30T22:08:00+09:00";10.3752;9.73534
"2022-01-30T22:09:00+09:00";10.4088;9.76901
"2022-01-30T22:10:00+09:00";10.4088;9.73534
"2022-01-30T22:11:00+09:00";10.4088;9.73534
"2022-01-30T22:12:00+09:00";10.3752;9.76901
"2022-01-30T22:13:00+09:00";10.4088;9.76901
"2022-01-30T22:14:00+09:00";10.3752;9.76901
"2022-01-30T22:15:00+09:00";10.3752;9.80267
"2022-01-30T22:16:00+09:00";10.3752;9.76901
"2022-01-30T22:17:00+09:00";10.3752;9.76901
"2022-01-30T22:18:00+09:00";10.3752;9.66802
"2022-01-30T22:19:00+09:00";10.3415;9.66802
"2022-01-30T22:20:00+09:00";10.3078;9.63435
"2022-01-30T22:21:00+09:00";10.3078;9.66802
"2022-01-30T22:22:00+09:00";10.2742;9.56702
"2022-01-30T22:23:00+09:00";10.2405;9.56702
"2022-01-30T22:24:00+09:00";10.2069;9.49969
"2022-01-30T22:25:00+09:00";10.1732;9.49969
"2022-01-30T22:26:00+09:00";10.1393;9.46583
"2022-01-30T22:27:00+09:00";10.1057;9.3987
"2022-01-30T22:28:00+09:00";10.072;9.36483
"2022-01-30T22:29:00+09:00";10.072;9.36483
"2022-01-30T22:30:00+09:00";10.0383;9.36483
"2022-01-30T22:31:00+09:00";10.0383;9.33117
"2022-01-30T22:32:00+09:00";9.971;9.33117
"2022-01-30T22:33:00+09:00";9.971;9.26384
"2022-01-30T22:34:00+09:00";9.93733;9.26384
"2022-01-30T22:35:00+09:00";9.93733;9.19651
"2022-01-30T22:36:00+09:00";9.90367;9.23017
"2022-01-30T22:37:00+09:00";9.90367;9.12938
"2022-01-30T22:38:00+09:00";9.90367;9.19651
"2022-01-30T22:39:00+09:00";9.90367;9.16304
"2022-01-30T22:40:00+09:00";9.93733;9.26384
"2022-01-30T22:41:00+09:00";9.971;9.36483
"2022-01-30T22:42:00+09:00";9.93733;9.2977
"2022-01-30T22:43:00+09:00";9.93733;9.36483
"2022-01-30T22:44:00+09:00";9.971;9.36483
"2022-01-30T22:45:00+09:00";9.971;9.2977
"2022-01-30T22:46:00+09:00";9.971;9.33117
"2022-01-30T22:47:00+09:00";9.971;9.36483
"2022-01-30T22:48:00+09:00";10.0047;9.36483
"2022-01-30T22:49:00+09:00";10.0047;9.33117
"2022-01-30T22:50:00+09:00";10.0047;9.36483
"2022-01-30T22:51:00+09:00";9.971;9.33117
"2022-01-30T22:52:00+09:00";9.971;9.33117
"2022-01-30T22:53:00+09:00";9.971;9.2977
"2022-01-30T22:54:00+09:00";9.93733;9.2977
"2022-01-30T22:55:00+09:00";9.87;9.19651
"2022-01-30T22:56:00+09:00";9.87;9.09551
"2022-01-30T22:57:00+09:00";9.87;9.06185
"2022-01-30T22:58:00+09:00";9.80267;9.02839
"2022-01-30T22:59:00+09:00";9.76901;9.06185
"2022-01-30T23:00:00+09:00";9.73534;9.02839
"2022-01-30T23:01:00+09:00";9.73534;8.99452
"2022-01-30T23:02:00+09:00";9.70168;9.02839
"2022-01-30T23:03:00+09:00";9.66802;8.96086
"2022-01-30T23:04:00+09:00";9.63435;8.92739
"2022-01-30T23:05:00+09:00";9.60069;8.85986
"2022-01-30T23:06:00+09:00";9.60069;8.8262
"2022-01-30T23:07:00+09:00";9.60069;8.85986
"2022-01-30T23:08:00+09:00";9.56702;8.79253
"2022-01-30T23:09:00+09:00";9.49969;8.75887
"2022-01-30T23:10:00+09:00";9.49969;8.75887
"2022-01-30T23:11:00+09:00";9.49969;8.79253
"2022-01-30T23:12:00+09:00";9.49969;8.75887
"2022-01-30T23:13:00+09:00";9.49969;8.75887
"2022-01-30T23:14:00+09:00";9.49969;8.79253
"2022-01-30T23:15:00+09:00";9.53336;8.8262
"2022-01-30T23:16:00+09:00";9.49969;8.89353
"2022-01-30T23:17:00+09:00";9.46583;8.85986
"2022-01-30T23:18:00+09:00";9.53336;8.85986
"2022-01-30T23:19:00+09:00";9.49969;8.92739
"2022-01-30T23:20:00+09:00";9.49969;8.85986
"2022-01-30T23:21:00+09:00";9.46583;8.89353
"2022-01-30T23:22:00+09:00";9.49969;8.89353
"2022-01-30T23:23:00+09:00";9.53336;8.85986
"2022-01-30T23:24:00+09:00";9.53336;8.8262
"2022-01-30T23:25:00+09:00";9.53336;8.79253
"2022-01-30T23:26:00+09:00";9.46583;8.75887
"2022-01-30T23:27:00+09:00";9.43236;8.7252
"2022-01-30T23:28:00+09:00";9.3987;8.69154
"2022-01-30T23:29:00+09:00";9.3987;8.69154
"2022-01-30T23:30:00+09:00";9.3987;8.62421
"2022-01-30T23:31:00+09:00";9.33117;8.62421
"2022-01-30T23:32:00+09:00";9.33117;8.59075
"2022-01-30T23:33:00+09:00";9.2977;8.45609
"2022-01-30T23:34:00+09:00";9.26384;8.45609
"2022-01-30T23:35:00+09:00";9.23017;8.42222
"2022-01-30T23:36:00+09:00";9.16304;8.45609
"2022-01-30T23:37:00+09:00";9.19651;8.42222
"2022-01-30T23:38:00+09:00";9.16304;8.42222
"2022-01-30T23:39:00+09:00";9.16304;8.48975
"2022-01-30T23:40:00+09:00";9.16304;8.52321
"2022-01-30T23:41:00+09:00";9.16304;8.45609
"2022-01-30T23:42:00+09:00";9.16304;8.48975
"2022-01-30T23:43:00+09:00";9.16304;8.45609
"2022-01-30T23:44:00+09:00";9.16304;8.45609
"2022-01-30T23:45:00+09:00";9.16304;8.38876
"2022-01-30T23:46:00+09:00";9.12938;8.38876
"2022-01-30T23:47:00+09:00";9.12938;8.42222
"2022-01-30T23:48:00+09:00";9.12938;8.45609
"2022-01-30T23:49:00+09:00";9.09551;8.48975
"2022-01-30T23:50:00+09:00";9.12938;8.38876
"2022-01-30T23:51:00+09:00";9.12938;8.42222
"2022-01-30T23:52:00+09:00";9.09551;8.45609
"2022-01-30T23:53:00+09:00";9.12938;8.42222
"2022-01-30T23:54:00+09:00";9.06185;8.42222
"2022-01-30T23:55:00+09:00";9.06185;8.28776
"2022-01-30T23:56:00+09:00";9.02839;8.22023
"2022-01-30T23:57:00+09:00";9.02839;8.2541
"2022-01-30T23:58:00+09:00";8.99452;8.22023
"2022-01-30T23:59:00+09:00";8.96086;8.22023
"2022-01-31T00:00:00+09:00";8.92739;8.1531
"2022-01-31T00:01:00+09:00";8.92739;8.18677
"2022-01-31T00:02:00+09:00";8.89353;8.08578
"2022-01-31T00:03:00+09:00";8.89353;8.1531
"2022-01-31T00:04:00+09:00";8.85986;7.98478
"2022-01-31T00:05:00+09:00";8.8262;8.05211
"2022-01-31T00:06:00+09:00";8.79253;8.08578
"2022-01-31T00:07:00+09:00";8.79253;8.08578
"2022-01-31T00:08:00+09:00";8.8262;8.05211
"2022-01-31T00:09:00+09:00";8.79253;8.08578
"2022-01-31T00:10:00+09:00";8.75887;8.11944
"2022-01-31T00:11:00+09:00";8.79253;8.08578
"2022-01-31T00:12:00+09:00";8.79253;8.05211
"2022-01-31T00:13:00+09:00";8.75887;8.05211
"2022-01-31T00:14:00+09:00";8.79253;8.11944
"2022-01-31T00:15:00+09:00";8.79253;8.1531
"2022-01-31T00:16:00+09:00";8.79253;8.1531
"2022-01-31T00:17:00+09:00";8.79253;8.1531
"2022-01-31T00:18:00+09:00";8.79253;8.11944
"2022-01-31T00:19:00+09:00";8.79253;8.08578
"2022-01-31T00:20:00+09:00";8.79253;8.11944
"2022-01-31T00:21:00+09:00";8.75887;7.98478
"2022-01-31T00:22:00+09:00";8.7252;7.95112
"2022-01-31T00:23:00+09:00";8.69154;7.91745
"2022-01-31T00:24:00+09:00";8.65787;7.91745
"2022-01-31T00:25:00+09:00";8.65787;7.98478
"2022-01-31T00:26:00+09:00";8.62421;7.88379
"2022-01-31T00:27:00+09:00";8.62421;7.85012
"2022-01-31T00:28:00+09:00";8.59075;7.88379
"2022-01-31T00:29:00+09:00";8.55708;7.91745
"2022-01-31T00:30:00+09:00";8.55708;7.88379
"2022-01-31T00:31:00+09:00";8.55708;7.81646
"2022-01-31T00:32:00+09:00";8.52321;7.71546
"2022-01-31T00:33:00+09:00";8.52321;7.74913
"2022-01-31T00:34:00+09:00";8.52321;7.85012
"2022-01-31T00:35:00+09:00";8.55708;7.85012
"2022-01-31T00:36:00+09:00";8.52321;7.81646
"2022-01-31T00:37:00+09:00";8.52321;7.85012
"2022-01-31T00:38:00+09:00";8.52321;7.91745
"2022-01-31T00:39:00+09:00";8.55708;7.95112
"2022-01-31T00:40:00+09:00";8.55708;8.01845
"2022-01-31T00:41:00+09:00";8.55708;7.95112
"2022-01-31T00:42:00+09:00";8.55708;7.88379
"2022-01-31T00:43:00+09:00";8.55708;7.98478
"2022-01-31T00:44:00+09:00";8.59075;7.95112
"2022-01-31T00:45:00+09:00";8.59075;7.98478
"2022-01-31T00:46:00+09:00";8.59075;8.01845
"2022-01-31T00:47:00+09:00";8.59075;8.01845
"2022-01-31T00:48:00+09:00";8.62421;8.01845
"2022-01-31T00:49:00+09:00";8.62421;7.98478
"2022-01-31T00:50:00+09:00";8.62421;7.88379
"2022-01-31T00:51:00+09:00";8.55708;7.88379
"2022-01-31T00:52:00+09:00";8.55708;7.85012
"2022-01-31T00:53:00+09:00";8.55708;7.85012
"2022-01-31T00:54:00+09:00";8.48975;7.682
"2022-01-31T00:55:00+09:00";8.48975;7.71546
"2022-01-31T00:56:00+09:00";8.48975;7.74913
"2022-01-31T00:57:00+09:00";8.48975;7.74913
"2022-01-31T00:58:00+09:00";8.48975;7.78279
"2022-01-31T00:59:00+09:00";8.52321;7.78279
"2022-01-31T01:00:00+09:00";8.52321;7.85012
"2022-01-31T01:01:00+09:00";8.52321;7.88379
"2022-01-31T01:02:00+09:00";8.52321;7.85012
"2022-01-31T01:03:00+09:00";8.52321;7.88379
"2022-01-31T01:04:00+09:00";8.55708;7.91745
"2022-01-31T01:05:00+09:00";8.55708;7.85012
"2022-01-31T01:06:00+09:00";8.55708;7.85012
"2022-01-31T01:07:00+09:00";8.59075;7.98478
"2022-01-31T01:08:00+09:00";8.62421;7.91745
"2022-01-31T01:09:00+09:00";8.59075;7.98478
"2022-01-31T01:10:00+09:00";8.59075;7.95112
"2022-01-31T01:11:00+09:00";8.59075;7.95112
"2022-01-31T01:12:00+09:00";8.62421;8.01845
"2022-01-31T01:13:00+09:00";8.62421;8.08578
"2022-01-31T01:14:00+09:00";8.62421;7.95112
"2022-01-31T01:15:00+09:00";8.69154;7.98478
"2022-01-31T01:16:00+09:00";8.69154;8.08578
"2022-01-31T01:17:00+09:00";8.69154;8.08578
"2022-01-31T01:18:00+09:00";8.7252;8.05211
"2022-01-31T01:19:00+09:00";8.7252;8.08578
"2022-01-31T01:20:00+09:00";8.7252;8.08578
"2022-01-31T01:21:00+09:00";8.75887;8.11944
"2022-01-31T01:22:00+09:00";8.75887;8.1531
"2022-01-31T01:23:00+09:00";8.79253;8.18677
"2022-01-31T01:24:00+09:00";8.75887;8.22023
"2022-01-31T01:25:00+09:00";8.79253;8.18677
"2022-01-31T01:26:00+09:00";8.8262;8.08578
"2022-01-31T01:27:00+09:00";8.79253;8.1531
"2022-01-31T01:28:00+09:00";8.8262;8.18677
"2022-01-31T01:29:00+09:00";8.85986;8.18677
"2022-01-31T01:30:00+09:00";8.85986;8.1531
"2022-01-31T01:31:00+09:00";8.85986;8.18677
"2022-01-31T01:32:00+09:00";8.8262;8.1531
"2022-01-31T01:33:00+09:00";8.85986;8.18677
"2022-01-31T01:34:00+09:00";8.8262;8.1531
"2022-01-31T01:35:00+09:00";8.85986;8.18677
"2022-01-31T01:36:00+09:00";8.85986;8.1531
"2022-01-31T01:37:00+09:00";8.8262;8.1531
"2022-01-31T01:38:00+09:00";8.85986;8.1531
"2022-01-31T01:39:00+09:00";8.85986;8.18677
"2022-01-31T01:40:00+09:00";8.85986;8.18677
"2022-01-31T01:41:00+09:00";8.85986;8.18677
"2022-01-31T01:42:00+09:00";8.8262;8.1531
"2022-01-31T01:43:00+09:00";8.8262;8.1531
"2022-01-31T01:44:00+09:00";8.85986;8.11944
"2022-01-31T01:45:00+09:00";8.85986;8.1531
"2022-01-31T01:46:00+09:00";8.85986;8.1531
"2022-01-31T01:47:00+09:00";8.85986;8.1531
"2022-01-31T01:48:00+09:00";8.85986;8.18677
"2022-01-31T01:49:00+09:00";8.8262;8.18677
"2022-01-31T01:50:00+09:00";8.85986;8.11944
"2022-01-31T01:51:00+09:00";8.85986;8.18677
"2022-01-31T01:52:00+09:00";8.85986;8.1531
"2022-01-31T01:53:00+09:00";8.85986;8.08578
"2022-01-31T01:54:00+09:00";8.85986;8.18677
"2022-01-31T01:55:00+09:00";8.8262;8.22023
"2022-01-31T01:56:00+09:00";8.85986;8.18677
"2022-01-31T01:57:00+09:00";8.85986;8.1531
"2022-01-31T01:58:00+09:00";8.85986;8.18677
"2022-01-31T01:59:00+09:00";8.8262;8.1531
"2022-01-31T02:00:00+09:00";8.85986;8.11944
"2022-01-31T02:01:00+09:00";8.85986;8.1531
"2022-01-31T02:02:00+09:00";8.85986;8.11944
"2022-01-31T02:03:00+09:00";8.85986;8.11944
"2022-01-31T02:04:00+09:00";8.85986;8.1531
"2022-01-31T02:05:00+09:00";8.89353;8.1531
"2022-01-31T02:06:00+09:00";8.89353;8.18677
"2022-01-31T02:07:00+09:00";8.89353;8.18677
"2022-01-31T02:08:00+09:00";8.89353;8.2541
"2022-01-31T02:09:00+09:00";8.89353;8.22023
"2022-01-31T02:10:00+09:00";8.89353;8.18677
"2022-01-31T02:11:00+09:00";8.89353;8.18677
"2022-01-31T02:12:00+09:00";8.85986;8.1531
"2022-01-31T02:13:00+09:00";8.89353;8.11944
"2022-01-31T02:14:00+09:00";8.85986;8.1531
"2022-01-31T02:15:00+09:00";8.89353;8.18677
"2022-01-31T02:16:00+09:00";8.85986;8.18677
"2022-01-31T02:17:00+09:00";8.85986;8.18677
"2022-01-31T02:18:00+09:00";8.85986;8.1531
"2022-01-31T02:19:00+09:00";8.85986;8.18677
"2022-01-31T02:20:00+09:00";8.89353;8.11944
"2022-01-31T02:21:00+09:00";8.85986;8.11944
"2022-01-31T02:22:00+09:00";8.85986;8.1531
"2022-01-31T02:23:00+09:00";8.85986;8.11944
"2022-01-31T02:24:00+09:00";8.85986;8.18677
"2022-01-31T02:25:00+09:00";8.85986;8.18677
"2022-01-31T02:26:00+09:00";8.8262;8.1531
"2022-01-31T02:27:00+09:00";8.8262;8.11944
"2022-01-31T02:28:00+09:00";8.85986;8.18677
"2022-01-31T02:29:00+09:00";8.85986;8.18677
"2022-01-31T02:30:00+09:00";8.85986;8.1531
"2022-01-31T02:31:00+09:00";8.85986;8.1531
"2022-01-31T02:32:00+09:00";8.85986;8.18677
"2022-01-31T02:33:00+09:00";8.85986;8.18677
"2022-01-31T02:34:00+09:00";8.85986;8.18677
"2022-01-31T02:35:00+09:00";8.85986;8.11944
"2022-01-31T02:36:00+09:00";8.8262;8.11944
"2022-01-31T02:37:00+09:00";8.85986;8.18677
"2022-01-31T02:38:00+09:00";8.8262;8.1531
"2022-01-31T02:39:00+09:00";8.8262;8.1531
"2022-01-31T02:40:00+09:00";8.8262;8.11944
"2022-01-31T02:41:00+09:00";8.8262;8.11944
"2022-01-31T02:42:00+09:00";8.8262;8.11944
"2022-01-31T02:43:00+09:00";8.8262;8.1531
"2022-01-31T02:44:00+09:00";8.8262;8.18677
"2022-01-31T02:45:00+09:00";8.85986;8.22023
"2022-01-31T02:46:00+09:00";8.85986;8.18677
"2022-01-31T02:47:00+09:00";8.8262;8.1531
"2022-01-31T02:48:00+09:00";8.85986;8.11944
"2022-01-31T02:49:00+09:00";8.85986;8.11944
"2022-01-31T02:50:00+09:00";8.8262;8.1531
"2022-01-31T02:51:00+09:00";8.8262;8.05211
"2022-01-31T02:52:00+09:00";8.79253;8.05211
"2022-01-31T02:53:00+09:00";8.8262;8.11944
"2022-01-31T02:54:00+09:00";8.8262;8.11944
"2022-01-31T02:55:00+09:00";8.8262;8.11944
"2022-01-31T02:56:00+09:00";8.8262;8.1531
"2022-01-31T02:57:00+09:00";8.8262;8.11944
"2022-01-31T02:58:00+09:00";8.79253;8.08578
"2022-01-31T02:59:00+09:00";8.79253;8.11944
"2022-01-31T03:00:00+09:00";8.8262;8.08578
"2022-01-31T03:01:00+09:00";8.79253;8.05211
"2022-01-31T03:02:00+09:00";8.75887;8.11944
"2022-01-31T03:03:00+09:00";8.79253;8.11944
"2022-01-31T03:04:00+09:00";8.75887;8.11944
"2022-01-31T03:05:00+09:00";8.79253;8.08578
"2022-01-31T03:06:00+09:00";8.79253;8.05211
"2022-01-31T03:07:00+09:00";8.79253;8.05211
"2022-01-31T03:08:00+09:00";8.75887;8.05211
"2022-01-31T03:09:00+09:00";8.75887;8.08578
"2022-01-31T03:10:00+09:00";8.75887;7.95112
"2022-01-31T03:11:00+09:00";8.75887;8.05211
"2022-01-31T03:12:00+09:00";8.75887;7.98478
"2022-01-31T03:13:00+09:00";8.7252;7.98478
"2022-01-31T03:14:00+09:00";8.7252;7.95112
"2022-01-31T03:15:00+09:00";8.69154;7.95112
"2022-01-31T03:16:00+09:00";8.65787;7.91745
"2022-01-31T03:17:00+09:00";8.69154;7.91745
"2022-01-31T03:18:00+09:00";8.62421;7.85012
"2022-01-31T03:19:00+09:00";8.65787;7.88379
"2022-01-31T03:20:00+09:00";8.65787;7.88379
"2022-01-31T03:21:00+09:00";8.62421;7.85012
"2022-01-31T03:22:00+09:00";8.59075;7.85012
"2022-01-31T03:23:00+09:00";8.62421;7.88379
"2022-01-31T03:24:00+09:00";8.62421;7.85012
"2022-01-31T03:25:00+09:00";8.65787;7.91745
"2022-01-31T03:26:00+09:00";8.62421;7.85012
"2022-01-31T03:27:00+09:00";8.62421;7.88379
"2022-01-31T03:28:00+09:00";8.62421;7.85012
"2022-01-31T03:29:00+09:00";8.59075;7.85012
"2022-01-31T03:30:00+09:00";8.59075;7.81646
"2022-01-31T03:31:00+09:00";8.59075;7.85012
"2022-01-31T03:32:00+09:00";8.59075;7.78279
"2022-01-31T03:33:00+09:00";8.55708;7.85012
"2022-01-31T03:34:00+09:00";8.55708;7.85012
"2022-01-31T03:35:00+09:00";8.55708;7.78279
"2022-01-31T03:36:00+09:00";8.55708;7.74913
"2022-01-31T03:37:00+09:00";8.59075;7.74913
"2022-01-31T03:38:00+09:00";8.55708;7.78279
"2022-01-31T03:39:00+09:00";8.52321;7.81646
"2022-01-31T03:40:00+09:00";8.52321;7.81646
"2022-01-31T03:41:00+09:00";8.52321;7.78279
"2022-01-31T03:42:00+09:00";8.52321;7.74913
"2022-01-31T03:43:00+09:00";8.52321;7.81646
"2022-01-31T03:44:00+09:00";8.48975;7.74913
"2022-01-31T03:45:00+09:00";8.48975;7.74913
"2022-01-31T03:46:00+09:00";8.45609;7.78279
"2022-01-31T03:47:00+09:00";8.52321;7.74913
"2022-01-31T03:48:00+09:00";8.48975;7.74913
"2022-01-31T03:49:00+09:00";8.48975;7.78279
"2022-01-31T03:50:00+09:00";8.48975;7.78279
"2022-01-31T03:51:00+09:00";8.48975;7.74913
"2022-01-31T03:52:00+09:00";8.48975;7.682
"2022-01-31T03:53:00+09:00";8.48975;7.71546
"2022-01-31T03:54:00+09:00";8.48975;7.78279
"2022-01-31T03:55:00+09:00";8.48975;7.74913
"2022-01-31T03:56:00+09:00";8.45609;7.71546
"2022-01-31T03:57:00+09:00";8.42222;7.71546
"2022-01-31T03:58:00+09:00";8.45609;7.71546
"2022-01-31T03:59:00+09:00";8.42222;7.71546
"2022-01-31T04:00:00+09:00";8.45609;7.71546
"2022-01-31T04:01:00+09:00";8.42222;7.71546
"2022-01-31T04:02:00+09:00";8.42222;7.682
"2022-01-31T04:03:00+09:00";8.42222;7.71546
"2022-01-31T04:04:00+09:00";8.45609;7.71546
"2022-01-31T04:05:00+09:00";8.42222;7.64813
"2022-01-31T04:06:00+09:00";8.42222;7.64813
"2022-01-31T04:07:00+09:00";8.38876;7.682
"2022-01-31T04:08:00+09:00";8.42222;7.61467
"2022-01-31T04:09:00+09:00";8.38876;7.71546
"2022-01-31T04:10:00+09:00";8.38876;7.64813
"2022-01-31T04:11:00+09:00";8.38876;7.61467
"2022-01-31T04:12:00+09:00";8.38876;7.61467
